# 186Hg 185.92605 u
# x(m)            px(rad)         y(m)            py(rad)         t(s)            p(MeV/c)        E(MeV)         
-1.09400000e-04	-7.58130000e-03	-2.03800000e-04	-5.71020000e-03	-9.56725974e-12	2.49773190e+04 	1.79184500e+03 
4.79100000e-05 	-8.32300000e-04	-3.31100000e-04	-9.20080000e-03	-2.18809872e-10	2.49234802e+04 	1.78416800e+03 
3.57000000e-04 	-1.78350000e-03	-7.61000000e-05	-1.26885000e-02	2.07117848e-11 	2.48466310e+04 	1.77323800e+03 
-5.85600000e-05	2.40480000e-03 	5.52500000e-04 	8.43190000e-03 	2.94788700e-10 	2.51819231e+04 	1.82116800e+03 
1.59000000e-04 	1.36488000e-02 	-4.77400000e-04	-3.12350000e-03	-6.98471628e-10	2.50178631e+04 	1.79763700e+03 
4.04700000e-04 	4.81000000e-04 	4.61900000e-04 	5.57550000e-03 	-1.08612104e-10	2.50156248e+04 	1.79731700e+03 
6.79300000e-06 	-9.07330000e-03	-1.51700000e-04	-1.33006000e-02	7.67342868e-10 	2.50927690e+04 	1.80836200e+03 
7.10200000e-06 	-5.09190000e-03	-5.88500000e-04	-2.75170000e-03	-6.17737892e-10	2.51569194e+04 	1.81757200e+03 
2.52600000e-04 	-1.26645000e-02	-6.39800000e-04	-7.39320000e-03	-6.83600610e-11	2.49923766e+04 	1.79399500e+03 
6.57900000e-04 	-6.92460000e-03	4.11200000e-04 	8.72030000e-03 	2.83519431e-11 	2.48895841e+04 	1.77934300e+03 
1.05400000e-04 	1.07820000e-03 	4.94200000e-04 	-6.53160000e-03	1.31086375e-10 	2.48746696e+04 	1.77722200e+03 
3.80100000e-04 	-6.60940000e-03	8.31500000e-05 	1.19720000e-03 	-1.75102607e-10	2.50273109e+04 	1.79898800e+03 
6.38200000e-04 	-2.16990000e-03	5.25500000e-05 	1.24013000e-02 	1.26851375e-10 	2.51345441e+04 	1.81435700e+03 
-1.35900000e-03	-1.80830000e-03	4.08800000e-04 	-2.70820000e-03	9.89935773e-11 	2.52946456e+04 	1.83742300e+03 
8.76700000e-04 	-8.56650000e-03	-6.16400000e-04	3.89060000e-03 	-2.75700688e-10	2.50453436e+04 	1.80156800e+03 
6.72000000e-04 	-1.02730000e-02	2.80900000e-04 	-2.89240000e-03	-2.97777481e-10	2.51959718e+04 	1.82319000e+03 
5.75700000e-05 	-3.62750000e-03	3.04100000e-05 	-1.29190000e-03	-4.60734846e-10	2.51139055e+04 	1.81139400e+03 
-1.07200000e-03	-6.36250000e-03	-4.65400000e-04	-3.51150000e-03	-1.24000742e-10	2.50422272e+04 	1.80112200e+03 
2.39500000e-05 	1.06028000e-02 	5.61800000e-04 	2.10570000e-03 	-1.40086914e-10	2.51727268e+04 	1.81984500e+03 
1.65500000e-04 	-1.90790000e-02	-2.67300000e-04	7.87570000e-03 	4.10813458e-10 	2.48902590e+04 	1.77943900e+03 
-8.42600000e-05	-9.80180000e-03	-5.31600000e-04	2.29040000e-03 	6.14371407e-10 	2.51477559e+04 	1.81625500e+03 
2.17300000e-04 	-3.28860000e-03	2.73300000e-04 	4.34200000e-04 	-1.07264465e-11	2.49177860e+04 	1.78335700e+03 
-4.86600000e-04	1.01905000e-02 	2.17500000e-04 	4.30900000e-03 	-1.44694823e-10	2.48771103e+04 	1.77756900e+03 
-6.72600000e-05	2.40350000e-03 	4.30600000e-04 	1.24853000e-02 	-2.74319302e-10	2.50011339e+04 	1.79524600e+03 
4.10900000e-04 	2.13480000e-03 	-1.45000000e-04	-1.69030000e-03	-2.34461042e-10	2.52632119e+04 	1.83288300e+03 
-6.84900000e-04	3.17910000e-03 	-1.21700000e-04	1.34480000e-03 	-3.14287899e-10	2.48008398e+04 	1.76674100e+03 
-8.57000000e-05	8.06850000e-03 	4.00400000e-04 	-1.02281000e-02	-5.13920790e-10	2.51837787e+04 	1.82143500e+03 
-9.35800000e-05	1.08049000e-02 	1.34400000e-04 	-3.32640000e-03	-3.08096845e-10	2.51964928e+04 	1.82326500e+03 
-7.41300000e-05	6.47900000e-04 	-1.26500000e-05	7.58950000e-03 	1.41358953e-10 	2.49191904e+04 	1.78355700e+03 
-2.98200000e-04	-8.22470000e-03	-5.94200000e-04	-1.22490000e-03	3.15408784e-10 	2.51415407e+04 	1.81536200e+03 
-4.78900000e-04	-4.30600000e-04	3.79100000e-04 	-5.26420000e-03	4.22584253e-10 	2.52846588e+04 	1.83598000e+03 
1.16700000e-04 	3.20620000e-03 	-9.37800000e-04	-1.18460000e-03	-2.00372476e-10	2.51734846e+04 	1.81995400e+03 
1.88700000e-04 	-8.44090000e-03	3.94700000e-04 	1.11917000e-02 	7.67222356e-10 	2.49184742e+04 	1.78345500e+03 
3.84300000e-04 	1.28558000e-02 	1.30700000e-04 	3.90100000e-04 	1.02469565e-11 	2.48739099e+04 	1.77711400e+03 
-2.11900000e-04	7.17880000e-03 	-1.46800000e-04	-2.39700000e-04	8.87063808e-11 	2.52153301e+04 	1.82597800e+03 
-4.66000000e-04	9.81480000e-03 	-1.74100000e-04	-2.17390000e-03	4.88994184e-10 	2.51080724e+04 	1.81055700e+03 
4.06800000e-04 	7.84530000e-03 	-6.05400000e-04	-3.52000000e-03	-7.78288210e-10	2.52700351e+04 	1.83386800e+03 
1.55500000e-04 	4.04190000e-03 	-1.28600000e-04	-1.70037000e-02	-2.29051264e-10	2.50234022e+04 	1.79842900e+03 
-7.98800000e-06	7.92620000e-03 	-7.28700000e-04	1.06403000e-02 	-1.45336128e-10	2.51117452e+04 	1.81108400e+03 
3.43500000e-04 	6.06370000e-03 	9.13300000e-05 	4.24310000e-03 	-6.09717699e-10	2.53349480e+04 	1.84325200e+03 
-5.12900000e-06	-4.62380000e-03	-1.11600000e-04	2.53120000e-03 	-4.05618148e-10	2.52076802e+04 	1.82487600e+03 
